,index,PER_percentile,TS%_percentile,ORB%_percentile,DRB%_percentile,AST%_percentile,STL%_percentile,BLK%_percentile,TOV%_percentile,WS_percentile,3P%_percentile,2P%_percentile,FT%_percentile,PTS_percentile,MP_percentile,Player Name,Main Percentile,Adjusted Percentile
122,7389,0.846,0.6911468812877264,0.518,0.326,0.848,0.865,0.341,0.6720321931589537,0.754,0.528395061728395,0.530241935483871,0.4104938271604938,0.774,0.714,Bob Sura,0.5402873265879626,0.9201069824008508
123,8099,0.451,0.3682092555331992,0.336,0.169,0.911,0.883,0.298,0.9517102615694165,0.199,0.5962962962962963,0.4012096774193548,0.5195473251028807,0.29,0.272,Tierre Brown,0.42493152106140986,-0.16205061473661256
124,8100,0.707,0.9637826961770624,0.84,0.892,0.04,0.236,0.859,0.3209255533199195,0.833,0.10493827160493827,0.9798387096774194,0.14609053497942387,0.616,0.747,Kelvin Cato,0.5025717177172508,0.5662952909666369
125,8101,0.327,0.38329979879275655,0.788,0.656,0.109,0.138,0.377,0.2283702213279678,0.301,0.10493827160493827,0.3961693548387097,0.5195473251028807,0.264,0.264,Jason Collier,0.30615499811115027,-1.276298103933065
126,8102,0.919,0.6116700201207244,0.487,0.599,0.904,0.511,0.377,0.6971830985915493,0.772,0.5617283950617284,0.43649193548387094,0.6018518518518519,0.916,0.844,Steve Francis,0.5595950200739817,1.101233255965709
127,8103,0.577,0.2052313883299799,0.615,0.774,0.147,0.064,0.949,0.03621730382293763,0.622,0.5728395061728395,0.17237903225806453,0.49074074074074076,0.704,0.738,Eddie Griffin,0.39529386475497075,-0.4400826980545138
128,8104,0.159,0.11468812877263582,0.549,0.442,0.174,0.184,0.423,0.039235412474849095,0.133,0.3567901234567901,0.18850806451612903,0.42901234567901236,0.266,0.288,Dan Langhi,0.23054893832662776,-1.985561687261061
129,8105,0.82,0.7303822937625755,0.233,0.191,0.551,0.68,0.423,0.23641851106639838,0.856,0.8320987654320988,0.530241935483871,0.8672839506172839,0.968,0.976,Cuttino Mobley,0.5278950304241486,0.8038543379982948
130,8106,0.222,0.13380281690140844,0.662,0.558,0.436,0.184,0.672,0.45774647887323944,0.242,0.29876543209876544,0.530241935483871,0.2139917695473251,0.424,0.498,Terence Morris,0.33563656219364074,-0.999730328243454
131,8107,0.502,0.27867203219315895,0.379,0.205,0.916,0.732,0.102,0.8309859154929577,0.538,0.3962962962962963,0.3810483870967742,0.5390946502057613,0.712,0.826,Moochie Norris,0.4341398187523299,-0.07566719209527231
132,8108,0.141,0.3209255533199195,0.066,0.131,0.375,0.236,0.181,0.3591549295774648,0.133,0.4308641975308642,0.5473790322580645,0.7067901234567902,0.332,0.346,Glen Rice,0.26400758907620686,-1.671684696559524
133,8109,0.806,0.6338028169014085,0.627,0.703,0.471,0.68,0.691,0.4416498993963783,0.772,0.10493827160493827,0.7479838709677419,0.25308641975308643,0.863,0.878,Kenny Thomas,0.5196307519082369,0.7263267983999933
134,8110,0.364,0.5080482897384306,0.487,0.136,0.245,0.34,0.341,0.2977867203219316,0.419,0.4666666666666667,0.5473790322580645,0.6265432098765432,0.536,0.49,Oscar Torres,0.35429492792410916,-0.8246954252905373
135,8111,0.502,0.7424547283702213,0.379,0.503,0.523,0.138,0.341,0.2977867203219316,0.52,0.8888888888888888,0.2530241935483871,0.6409465020576132,0.579,0.5,Walt Williams,0.4205400688791361,-0.20324700983629024
136,8112,0.788,0.40643863179074446,0.963,0.971,0.055,0.511,0.691,0.30985915492957744,0.52,0.10493827160493827,0.43649193548387094,0.49588477366255146,0.483,0.44,Kevin Willis,0.4490408511647788,0.06412001112972245
137,8762,0.3,0.7424547283702213,0.447,0.442,0.224,0.078,0.747,0.6519114688128773,0.572,0.6987654320987654,0.5564516129032258,0.6018518518518519,0.665,0.658,Jonathan Bender,0.44842900626912946,0.058380268781476896
138,8763,0.562,0.6036217303822937,0.093,0.076,0.914,0.95,0.241,0.7806841046277666,0.572,0.7851851851851852,0.46975806451612906,0.9197530864197531,0.469,0.468,Travis Best,0.49573347807540846,0.5021454812046745
139,8766,0.633,0.6197183098591549,0.6,0.802,0.475,0.236,0.652,0.3682092555331992,0.635,0.6209876543209877,0.47681451612903225,0.8713991769547325,0.637,0.558,Austin Croshere,0.5084752608531405,0.6216766740307189
140,8767,0.483,0.44366197183098594,0.954,0.905,0.224,0.774,0.635,0.5774647887323944,0.759,0.24444444444444444,0.5917338709677419,0.1728395061728395,0.588,0.716,Jeff Foster,0.49014297214322705,0.44970071313481247
141,8768,0.633,0.6720321931589537,0.71,0.612,0.309,0.511,0.546,0.41146881287726356,0.635,0.5962962962962963,0.6774193548387096,0.698559670781893,0.66,0.564,Al Harrington,0.5114517551968745,0.6495992909480524
142,8769,0.074,0.1488933601609658,0.321,0.191,0.323,0.064,0.51,0.28470824949698187,0.133,0.3111111111111111,0.1592741935483871,0.9886831275720165,0.198,0.196,Ron Mercer,0.24711133612596417,-1.830189146420547
143,8770,0.962,0.9839034205231388,0.817,0.774,0.496,0.402,0.51,0.24748490945674045,0.745,0.5962962962962963,0.96875,0.7860082304526749,0.564,0.443,Brad Miller,0.5901628571152567,1.3879914033453098
144,8771,0.81,0.9798792756539235,0.066,0.105,0.661,0.511,0.134,0.1881287726358149,0.958,0.8555555555555555,0.8155241935483871,0.9526748971193416,0.922,0.932,Reggie Miller*,0.5305841796342015,0.8290813582961593
145,8772,0.887,0.6378269617706237,0.679,0.936,0.356,0.138,0.938,0.35110663983903423,0.886,0.2123456790123457,0.7237903225806451,0.32613168724279834,0.932,0.914,Jermaine O'Neal,0.5335467526963631,0.8568733790935439
146,8775,0.731,0.9265593561368209,0.788,0.628,0.062,0.511,0.798,0.10261569416498995,0.326,0.2740740740740741,0.9939516129032258,0.102880658436214,0.19,0.172,Carlos Rogers,0.42893875971435497,-0.12445854269452299
147,8776,0.757,0.5955734406438632,0.167,0.48,0.748,0.283,0.546,0.16398390342052313,0.728,0.6864197530864198,0.5917338709677419,0.8415637860082305,0.86,0.756,Jalen Rose,0.4965516502751186,0.5098207885517261
148,8777,0.172,0.08249496981891348,0.758,0.746,0.224,0.625,0.784,0.10261569416498995,0.133,0.10493827160493827,0.24092741935483872,0.006172839506172839,0.128,0.098,Bruno Sundov,0.27380994629665684,-1.5797283768273238
149,8778,0.532,0.1851106639839034,0.379,0.293,0.987,0.944,0.573,0.9557344064386318,0.52,0.3358024691358025,0.30443548387096775,0.3765432098765432,0.758,0.866,Jamaal Tinsley,0.4762417488870566,0.31929276108157895
150,8779,0.514,0.3561368209255533,0.465,0.582,0.482,0.982,0.622,0.506036217303823,0.466,0.32098765432098764,0.7328629032258065,0.448559670781893,0.478,0.432,Metta World,0.46370555110387085,0.20169016961799086
151,9547,0.595,0.22937625754527163,0.413,0.031,0.936,0.402,0.134,0.43158953722334004,0.433,0.5074074074074074,0.2651209677419355,0.595679012345679,0.444,0.406,Earl Boykins,0.3611448788175755,-0.7604357517912534
152,9549,0.114,0.24044265593561368,0.023,0.016,0.596,0.402,0.6,0.5362173038229376,0.133,0.44320987654320987,0.28024193548387094,0.8127572016460906,0.186,0.158,Keyon Dooling,0.2921912648954482,-1.407292464509867
153,9553,0.633,0.8661971830985915,0.39,0.456,0.543,0.402,0.423,0.6720321931589537,0.698,0.5777777777777777,0.7167338709677419,0.7170781893004116,0.74,0.646,Corey Maggette,0.5223212809535651,0.751566762989818
154,9554,0.577,0.38329979879275655,0.167,0.058,0.882,0.236,0.102,0.24748490945674045,0.818,0.5469135802469136,0.4012096774193548,0.823045267489712,0.906,0.96,Jeff McInnis,0.4098635488936984,-0.3034038867311587
155,9555,0.647,0.6036217303822937,0.541,0.735,0.623,0.572,0.848,0.806841046277666,0.709,0.2641975308641975,0.7731854838709677,0.1831275720164609,0.776,0.818,Darius Miles,0.538798224227439,0.9061376513819182
156,9556,0.562,0.29074446680080485,0.365,0.656,0.9,0.283,0.798,0.8832997987927566,0.375,0.2962962962962963,0.7610887096774194,0.23868312757201646,0.531,0.48,Lamar Odom,0.4626741599426195,0.1920146463474117
157,9558,0.046,0.11971830985915492,0.066,0.265,0.689,0.283,0.298,0.9054325955734407,0.037,0.3765432098765432,0.24596774193548387,0.1388888888888889,0.14,0.138,Doug Overton,0.24070338307556743,-1.8903024198178782
158,9559,0.577,0.9698189134808853,0.287,0.239,0.485,0.34,0.298,0.26156941649899396,0.781,0.9358024691358025,0.24596774193548387,0.9444444444444444,0.698,0.684,Eric Piatkowski,0.4708401990330407,0.26862059781976033
159,9560,0.08,0.079476861167002,0.023,0.008,0.829,0.572,0.044,0.506036217303823,0.133,0.10493827160493827,0.20362903225806453,0.9886831275720165,0.031,0.037,Eldridge Recasner,0.24018423399372293,-1.8951725788913687
160,9561,0.861,0.716297786720322,0.568,0.41,0.496,0.68,0.377,0.11670020120724346,0.849,0.7790123456790123,0.5987903225806451,0.581275720164609,0.878,0.794,Quentin Richardson,0.5274050917567888,0.7992582030348683
161,10405,0.984,0.7967806841046278,0.413,0.423,0.859,0.732,0.423,0.23641851106639838,0.988,0.3567901234567901,0.7610887096774194,0.8004115226337448,0.996,0.97,Kobe Bryant,0.5846326367292654,1.33611217648518
162,10406,0.052,0.05030181086519115,0.023,0.031,0.511,0.68,0.044,0.043259557344064385,0.133,0.10493827160493827,0.12096774193548387,0.7067901234567902,0.058,0.032,Joe Crispin,0.17055050034709787,-2.548409522960011
163,10407,0.608,0.8329979879275654,0.059,0.091,0.641,0.572,0.181,0.05835010060362173,0.843,0.8641975308641975,0.24092741935483872,0.8600823045267489,0.78,0.764,Derek Fisher,0.4421036895517982,-0.0009577897472293153
164,10408,0.35,0.5080482897384306,0.439,0.576,0.734,0.454,0.377,0.7857142857142857,0.764,0.5185185185185185,0.6955645161290323,0.7890946502057613,0.706,0.836,Rick Fox,0.5131293506870686,0.6653368838359908
165,10409,0.463,0.5080482897384306,0.487,0.558,0.429,0.774,0.672,0.1881287726358149,0.759,0.7382716049382716,0.3709677419354839,0.301440329218107,0.665,0.706,Devean George,0.46092378256440725,0.17559428354864515
166,10410,0.664,0.6851106639839034,0.604,0.758,0.678,0.68,0.839,0.5955734406438632,0.906,0.7580246913580246,0.2651209677419355,0.6347736625514403,0.65,0.788,Robert Horry,0.5811735617519445,1.3036624506244883
167,10411,0.214,0.24044265593561368,0.093,0.081,0.557,0.774,0.423,0.15694164989939638,0.572,0.7716049382716049,0.14415322580645162,0.07407407407407407,0.594,0.648,Lindsey Hunter,0.3130144362658094,-1.2119494300429563
168,10412,0.472,0.43762575452716296,0.986,0.456,0.447,0.34,0.622,0.3319919517102616,0.556,0.10493827160493827,0.5625,0.22839506172839505,0.322,0.364,Mark Madsen,0.3910967359713838,-0.47945613728967634
169,10414,0.75,0.4859154929577465,0.944,0.371,0.464,0.774,0.546,0.30985915492957744,0.538,0.10493827160493827,0.7167338709677419,0.24897119341563786,0.498,0.398,Stanislav Medvedenko,0.45009453225837615,0.0740046371803289
170,10415,0.998,0.9517102615694165,0.862,0.905,0.7,0.138,0.917,0.17404426559356137,0.994,0.10493827160493827,0.9758064516129032,0.12345679012345678,0.99,0.862,Shaquille O'Neal*,0.5889304027002851,1.3764296973505457
171,10417,0.305,0.39436619718309857,0.224,0.456,0.581,0.34,0.341,0.47484909456740443,0.419,0.45308641975308644,0.4435483870967742,0.9691358024691358,0.43,0.384,Mitch Richmond*,0.38873239340463334,-0.5016361329922381
172,10418,0.409,0.2112676056338028,0.336,0.649,0.762,0.774,0.181,0.6287726358148893,0.456,0.5728395061728395,0.125,0.3343621399176955,0.325,0.358,Brian Shaw,0.3842827925026152,-0.5433780236441156
173,10665,0.05,0.06740442655935613,0.05,0.664,0.479,0.402,0.711,0.6348088531187123,0.013,0.40370370370370373,0.038306451612903226,0.12551440329218108,0.193,0.2,Nick Anderson,0.25544918921912374,-1.7519714006608693
174,10666,0.131,0.10663983903420524,0.406,0.913,0.29,0.454,0.546,0.21730382293762576,0.133,0.10493827160493827,0.21774193548387097,0.9886831275720165,0.222,0.246,Isaac Austin,0.3153537997755105,-1.1900037639108214
175,10667,0.595,0.6197183098591549,0.591,0.169,0.563,0.774,0.691,0.41146881287726356,0.797,0.7481481481481481,0.49798387096774194,0.36213991769547327,0.89,0.972,Shane Battier,0.5139639373031855,0.6731661755043001
176,10668,0.265,0.27364185110663986,0.321,0.551,0.29,0.34,0.298,0.11167002012072434,0.399,0.34074074074074073,0.5816532258064516,0.42386831275720166,0.676,0.712,Rodney Buford,0.3247716100354506,-1.1016548951679526
177,10669,0.086,0.14084507042253522,0.271,0.136,0.571,0.34,0.341,0.5191146881287726,0.072,0.7790123456790123,0.03225806451612903,0.8127572016460906,0.155,0.13,Michael Dickerson,0.2837324913595027,-1.4866445699596595
178,10670,0.019,0.03420523138832998,0.023,0.101,0.333,0.028,0.044,0.8792756539235412,0.037,0.3111111111111111,0.02217741935483871,0.26954732510288065,0.063,0.088,Isaac Fontaine,0.14428778272538015,-2.7947811664684594
179,10671,0.35,0.34507042253521125,0.73,0.503,0.17,0.454,0.784,0.710261569416499,0.199,0.4876543209876543,0.3709677419354839,0.8672839506172839,0.268,0.25,Antonis Fotsis,0.41594920036614214,-0.2463141378071666
180,10672,0.935,0.8883299798792756,0.735,0.774,0.634,0.093,0.903,0.641851106639839,0.927,0.3111111111111111,0.9112903225806451,0.3940329218106996,0.938,0.954,Pau Gasol,0.6057076961347714,1.5338181830592665
181,10673,0.199,0.6951710261569416,0.199,0.054,0.768,0.454,0.298,0.9476861167002012,0.199,0.5333333333333333,0.5564516129032258,0.6779835390946503,0.283,0.27,Eddie Gill,0.3909750418792235,-0.4805977546166663
182,10674,0.694,0.36016096579476864,0.079,0.265,0.99,0.97,0.241,0.937625754527163,0.475,0.3567901234567901,0.3326612903225806,0.5576131687242798,0.524,0.516,Brevin Knight,0.45219008685503875,0.09366312178492721
183,10675,0.125,0.31287726358148893,0.189,0.434,0.543,0.625,0.241,0.869215291750503,0.242,0.28888888888888886,0.4092741935483871,0.3549382716049383,0.56,0.732,Grant Long,0.34627959395828045,-0.8998876057371377
184,10676,0.364,0.5181086519114688,0.744,0.849,0.077,0.34,0.672,0.5492957746478874,0.488,0.9962962962962963,0.5161290322580645,0.4074074074074074,0.548,0.544,Tony Massenburg,0.4712824775014083,0.2727696304792751
185,10678,0.18,0.1720321931589537,0.139,0.091,0.727,0.774,0.341,0.607645875251509,0.009,0.43703703703703706,0.1814516129032258,0.2911522633744856,0.486,0.443,Will Solomon,0.2957545987816808,-1.3738646814995323
186,10679,0.854,0.755533199195171,0.805,0.691,0.158,0.454,0.93,0.5573440643863179,0.733,0.10493827160493827,0.7106854838709677,0.39711934156378603,0.788,0.718,Stromile Swift,0.5292413573747454,0.816484286973718
187,10680,0.717,0.24044265593561368,0.079,0.169,0.98,0.883,0.134,0.7927565392354124,0.419,0.47160493827160493,0.47681451612903225,0.6604938271604939,0.85,0.82,Jason Williams,0.45820749844881037,0.15011270957619022
188,10681,0.684,0.33400402414486924,0.894,0.958,0.255,0.34,0.6,0.3591549295774648,0.475,0.10493827160493827,0.5816532258064516,0.1337448559670782,0.637,0.546,Lorenzen Wright,0.4237663538067202,-0.1729810970893885
189,11164,0.707,0.2655935613682093,0.873,0.691,0.179,0.184,0.894,0.022132796780684104,0.326,0.10493827160493827,0.4213709677419355,0.7067901234567902,0.163,0.168,Malik Allen,0.36918838139683713,-0.6849793204134745
190,11166,0.188,0.05835010060362173,0.212,0.363,0.946,0.883,0.134,0.9134808853118712,0.242,0.20987654320987653,0.0967741935483871,0.10493827160493827,0.365,0.486,Anthony Carter,0.31442799961857965,-1.1986887335894663
191,11167,0.193,0.352112676056338,0.643,0.468,0.186,0.184,0.672,0.45774647887323944,0.597,0.49876543209876545,0.5735887096774194,0.19855967078189302,0.59,0.672,LaPhonso Ellis,0.37425153116584364,-0.6374817023875313
192,11168,0.532,0.4959758551307847,0.832,0.823,0.195,0.283,0.51,0.5865191146881288,0.475,0.23950617283950618,0.5473790322580645,0.3713991769547325,0.507,0.426,Chris Gatling,0.42651862345808106,-0.14716194131308483
193,11169,0.12,0.11971830985915492,0.242,0.491,0.571,0.572,0.241,0.26156941649899396,0.375,0.24691358024691357,0.2530241935483871,0.3096707818930041,0.526,0.596,Kendall Gill,0.2885930854697636,-1.4410471349713554
194,11170,0.472,0.5432595573440644,0.735,0.883,0.496,0.283,0.546,0.6971830985915493,0.797,0.10493827160493827,0.6360887096774194,0.8641975308641975,0.719,0.828,Brian Grant,0.5184444778721445,0.7151983124552714
195,11171,0.312,0.5895372233400402,0.627,0.57,0.375,0.808,0.044,0.12474849094567404,0.242,0.10493827160493827,0.9627016129032258,0.006172839506172839,0.081,0.114,Tang Hamilton,0.3231398958866701,-1.1169620732887195
196,11172,0.393,0.27867203219315895,0.152,0.191,0.745,0.68,0.181,0.4416498993963783,0.419,0.6419753086419753,0.30443548387096775,0.8837448559670782,0.634,0.535,Eddie House,0.3963651720046373,-0.43003272030260753
197,11173,0.35,0.562374245472837,0.349,0.605,0.618,0.34,0.341,0.6891348088531187,0.655,0.9395061728395062,0.4092741935483871,0.8960905349794238,0.674,0.722,Jim Jackson,0.4952253303795515,0.49737852658952153
198,11174,0.214,0.2052313883299799,0.199,0.423,0.887,0.919,0.341,0.93158953722334,0.133,0.7790123456790123,0.047379032258064516,0.1388888888888889,0.151,0.128,Mike James,0.35794007949195245,-0.7905001072148365
199,11175,0.865,0.8169014084507042,0.233,0.416,0.682,0.732,0.711,0.16398390342052313,0.976,0.8148148148148148,0.49798387096774194,0.8302469135802469,0.946,0.984,Eddie Jones,0.5789953940822687,1.2832289693547814
200,11176,0.032,0.07344064386317907,0.139,0.191,0.109,0.572,0.298,0.3591549295774648,0.072,0.3567901234567901,0.06149193548387097,0.404320987654321,0.145,0.162,Sam Mack,0.18754657466904173,-2.3889686446700065
201,11178,0.911,0.8601609657947686,0.73,0.896,0.28,0.078,0.971,0.6187122736418511,0.92,0.5962962962962963,0.905241935483871,0.24382716049382716,0.904,0.871,Alonzo Mourning*,0.5942825754473743,1.4266386519238938
202,11179,0.595,0.3682092555331992,0.954,0.921,0.071,0.454,0.894,0.641851106639839,0.52,0.9654320987654321,0.6360887096774194,0.051440329218107,0.451,0.448,Vladimir Stepania,0.5015347666555997,0.5565676100397569
203,11180,0.75,0.4557344064386318,0.253,0.239,0.958,0.732,0.241,0.7635814889336016,0.803,0.5012345679012346,0.46975806451612906,0.5843621399176955,0.784,0.838,Rod Strickland,0.5023113778471529,0.5638530318451446
204,11962,0.972,0.959758551307847,0.399,0.306,0.752,0.68,0.298,0.2977867203219316,0.955,0.9074074074074074,0.7328629032258065,0.9094650205761317,0.952,0.886,Ray Allen,0.6080853735226082,1.5561232732716295
205,11963,0.595,0.15191146881287726,0.199,0.403,0.968,0.919,0.134,0.755533199195171,0.375,0.7716049382716049,0.05342741935483871,0.18518518518518517,0.34,0.341,Rafer Alston,0.39004414738797855,-0.4893305144568484
206,11964,0.254,0.15995975855130784,0.109,0.111,0.807,0.902,0.102,0.682092555331992,0.133,0.3802469135802469,0.4435483870967742,0.18106995884773663,0.332,0.322,Greg Anthony,0.30646117156053715,-1.2734258781028744
207,11965,0.337,0.7967806841046278,0.832,0.306,0.275,0.109,0.6,0.7947686116700201,0.274,0.10493827160493827,0.8649193548387096,0.19444444444444445,0.254,0.238,Jason Caffey,0.38285675777751604,-0.5567557145587934
208,11966,0.97,0.8088531187122736,0.253,0.371,0.952,0.625,0.181,0.35110663983903423,0.946,0.6567901234567901,0.7419354838709677,0.8930041152263375,0.942,0.9,Sam Cassell,0.5794459654070268,1.2874557976441208
209,11967,0.046,0.03219315895372234,0.023,0.998,0.224,0.028,0.044,0.01006036217303823,0.133,0.10493827160493827,0.20362903225806453,0.5195473251028807,0.043,0.028,Greg Foster,0.16062454333950962,-2.641525337422847
210,11968,0.23,0.9154929577464789,0.751,0.306,0.413,0.236,0.763,0.9496981891348089,0.456,0.254320987654321,0.9778225806451613,0.09465020576131687,0.472,0.53,Darvin Ham,0.4545989947294725,0.1162611864876414
211,11969,0.166,0.25553319919517103,0.84,0.9,0.032,0.283,0.876,0.869215291750503,0.611,0.10493827160493827,0.6038306451612904,0.044238683127572016,0.374,0.666,Ervin Johnson,0.3973170727226316,-0.4211029001778539
212,11970,0.483,0.7967806841046278,0.476,0.783,0.706,0.184,0.298,0.6619718309859155,0.886,0.9962962962962963,0.8528225806451613,0.3477366255144033,0.782,0.98,Anthony Mason,0.5502405345030935,1.013478438757838
213,11971,0.112,0.15191146881287726,0.549,0.544,0.213,0.402,0.711,0.45774647887323944,0.199,0.26666666666666666,0.7328629032258065,0.10082304526748971,0.236,0.282,Mark Pope,0.31173403752307194,-1.223960903765444
214,11972,0.275,0.6509054325955734,0.699,0.854,0.048,0.138,0.992,0.8752515090543259,0.556,0.10493827160493827,0.9425403225806451,0.0360082304526749,0.354,0.502,Joel Przybilla,0.4350429177525438,-0.06719518290953812
215,11973,0.947,0.9396378269617707,0.595,0.403,0.543,0.511,0.241,0.05835010060362173,0.786,0.9160493827160494,0.842741935483871,0.6563786008230452,0.767,0.598,Michael Redd,0.547077189772557,0.9838029706104905
216,11974,0.919,0.7303822937625755,0.365,0.632,0.618,0.808,0.6,0.3772635814889336,0.791,0.5666666666666667,0.7883064516129032,0.8302469135802469,0.93,0.846,Glenn Robinson,0.597057727140755,1.4526724650856386
217,11975,0.502,0.6448692152917505,0.399,0.513,0.393,0.572,0.573,0.4879275653923541,0.597,0.5666666666666667,0.6925403225806451,0.6646090534979424,0.806,0.768,Tim Thomas,0.4941075215619572,0.48689231569978436
218,12423,0.063,0.060362173038229376,0.181,0.191,0.759,0.402,0.044,0.744466800804829,0.013,0.28271604938271605,0.09375,0.31995884773662553,0.212,0.226,William Avery,0.2244169247308267,-2.043086361187584
219,12424,0.869,0.8501006036217303,0.167,0.239,0.907,0.454,0.298,0.45774647887323944,0.927,0.8271604938271605,0.42943548387096775,0.9259259259259259,0.868,0.85,Chauncey Billups,0.5479579324079349,0.9920652538102522
220,12425,0.968,0.44969818913480886,0.212,0.219,0.987,0.933,0.298,0.15090543259557343,0.733,0.28641975308641976,0.43649193548387094,0.9753086419753086,0.542,0.472,Terrell Brandon,0.47938826348506536,0.3488103450574918
221,12426,0.38,0.53420523138833,0.662,0.018,0.664,0.028,0.044,0.09557344064386318,0.199,0.10493827160493827,0.9657258064516129,0.5195473251028807,0.086,0.06,Maurice Evans,0.28673267167944166,-1.4584997539169426
222,12427,0.988,0.7233400402414487,0.744,0.976,0.807,0.511,0.83,0.41146881287726356,0.99,0.5358024691358024,0.7237903225806451,0.7170781893004116,0.98,0.986,Kevin Garnett,0.6624986556090382,2.0665765298392857
223,12429,0.199,0.19617706237424548,0.876,0.809,0.068,0.184,0.377,0.5271629778672032,0.274,0.10493827160493827,0.16431451612903225,0.757201646090535,0.258,0.254,Marc Jackson,0.3196529649377303,-1.1496731171747625
224,12430,0.131,0.2655935613682093,0.556,0.298,0.442,0.511,0.102,0.7766599597585513,0.274,0.8814814814814815,0.09879032258064516,0.2962962962962963,0.325,0.33,Felipe Lopez,0.3305214414323456,-1.0477154883040545
225,12431,0.214,0.4336016096579477,0.287,0.306,0.421,0.138,0.241,0.13883299798792756,0.419,0.44320987654320987,0.5625,0.6162551440329218,0.415,0.394,Sam Mitchell,0.30902664188146717,-1.2493590945946438
226,12432,0.483,0.4778672032193159,0.852,0.728,0.167,0.236,0.884,0.3772635814889336,0.754,0.10493827160493827,0.7963709677419355,0.11934156378600823,0.73,0.814,Rasho Nesterovic,0.4473187725227421,0.04796511994898129
227,12433,0.193,0.12374245472837023,0.321,0.091,0.887,0.902,0.044,0.9175050301810865,0.199,0.3567901234567901,0.12096774193548387,0.448559670781893,0.198,0.223,Robert Pack,0.32017100140557486,-1.1448133955793618
228,12434,0.434,0.6287726358148893,0.212,0.258,0.606,0.511,0.241,0.15090543259557343,0.74,0.817283950617284,0.42943548387096775,0.8960905349794238,0.748,0.778,Anthony Peeler,0.44483253585854254,0.02464163066151796
229,12435,0.782,0.9154929577464789,0.767,0.764,0.266,0.236,0.771,0.3209255533199195,0.871,0.9901234567901235,0.8830645161290323,0.8034979423868313,0.767,0.752,Joe Smith,0.6091402950914923,1.5660195362723617
230,12436,0.846,0.9366197183098591,0.447,0.293,0.627,0.236,0.298,0.3843058350100604,0.952,0.9320987654320988,0.905241935483871,0.8065843621399177,0.96,0.978,Wally Szczerbiak,0.5749233744250539,1.2450291840242216
231,12437,0.739,0.7424547283702213,0.857,0.691,0.363,0.184,0.691,0.3319919517102616,0.676,0.10493827160493827,0.8770161290322581,0.2088477366255144,0.598,0.508,Gary Trent,0.4709499211562129,0.26964990560902063
232,12438,0.246,0.1891348088531187,0.84,0.711,0.205,0.572,0.953,0.9416498993963782,0.326,0.10493827160493827,0.07963709677419355,0.448559670781893,0.27,0.311,Loren Woods,0.39246131649403476,-0.46665495079756986
233,13296,0.037,0.05432595573440644,0.549,0.024,0.255,0.68,0.241,0.06539235412474849,0.037,0.4666666666666667,0.05040322580645161,0.07407407407407407,0.206,0.192,Brandon Armstrong,0.18265748509375648,-2.434833396797828
234,13297,0.305,0.4859154929577465,0.847,0.539,0.368,0.236,0.784,0.789738430583501,0.676,0.9654320987654321,0.28830645161290325,0.3713991769547325,0.51,0.592,Jason Collins,0.477719443391621,0.3331550745305065
235,13298,0.206,0.05432595573440644,0.53,0.605,0.75,0.572,0.573,0.30985915492957744,0.133,0.10493827160493827,0.07056451612903226,0.4166666666666667,0.217,0.22,Derrick Dial,0.30282363767097475,-1.3075497344226055
236,13300,0.757,0.8541247484909457,0.349,0.41,0.581,0.625,0.181,0.11167002012072434,0.818,0.7481481481481481,0.7610887096774194,0.8477366255144033,0.722,0.632,Lucious Harris,0.5177178834634427,0.7083821001647397
237,13301,0.532,0.6569416498993964,0.487,0.449,0.557,0.572,0.691,0.47484909456740443,0.791,0.3333333333333333,0.6995967741935484,0.4012345679012346,0.755,0.747,Richard Jefferson,0.49333036132632774,0.47960174328913985
238,13302,0.409,0.23340040241448692,0.297,0.05,0.755,0.989,0.134,0.7635814889336016,0.375,0.5962962962962963,0.3125,0.21193415637860083,0.247,0.266,Anthony Johnson,0.35824748960153235,-0.7876162802240729
239,13303,0.919,0.3762575452716298,0.465,0.728,0.983,0.944,0.298,0.8551307847082495,0.955,0.5469135802469136,0.3175403225806452,0.7592592592592593,0.914,0.968,Jason Kidd,0.6040734328044465,1.5184870909606796
240,13304,0.788,0.7826961770623743,0.287,0.219,0.641,0.883,0.47,0.15090543259557343,0.932,0.8506172839506173,0.7479838709677419,0.49074074074074076,0.885,0.898,Kerry Kittles,0.5418629003544699,0.93488750526655
241,13306,0.125,0.10865191146881288,0.65,0.468,0.224,0.34,0.044,0.028169014084507043,0.242,0.9654320987654321,0.02620967741935484,0.26954732510288065,0.118,0.125,Donny Marshall,0.24060066845606584,-1.8912659899245006
242,13307,0.664,0.5181086519114688,0.496,0.468,0.606,0.68,0.868,0.5271629778672032,0.803,0.32592592592592595,0.6995967741935484,0.31275720164609055,0.88,0.884,Kenyon Martin,0.5232367687696157,0.7601549921708612
243,13308,0.042,0.11066398390342053,0.455,0.616,0.496,0.511,0.298,0.959758551307847,0.072,0.48271604938271606,0.07963709677419355,0.448559670781893,0.193,0.24,Brian Scalabrine,0.3176223568100047,-1.1687223362599826
244,13310,0.782,0.5523138832997988,0.578,0.905,0.551,0.34,0.573,0.28470824949698187,0.878,0.6481481481481481,0.6098790322580645,0.7067901234567902,0.912,0.876,Keith Van,0.5547226291106522,1.0555251542093806
