,index,PER_percentile,TS%_percentile,ORB%_percentile,DRB%_percentile,AST%_percentile,STL%_percentile,BLK%_percentile,TOV%_percentile,WS_percentile,3P%_percentile,2P%_percentile,FT%_percentile,PTS_percentile,MP_percentile,Player Name,Main Percentile,Adjusted Percentile
114,6674,0.4792,0.14308681672025725,0.9248,0.9144,0.4376,0.8792,0.884,0.8778135048231511,0.6064,0.9659533073929961,0.3397745571658615,0.016778523489932886,0.3448,0.6048,Ben Wallace,0.5209204473061466,0.7433769873999329
115,6675,0.8856,0.8778135048231511,0.8848,0.9072,0.3824,0.596,0.5736,0.2684887459807074,0.6928,0.08949416342412451,0.9549114331723028,0.16023489932885907,0.6048,0.5432,Chris Wilcox,0.5252095164486097,0.785503919473747
116,7534,0.08,0.05466237942122187,0.4784,0.1192,0.5528,0.7,0.2368,0.3737942122186495,0.0832,0.3745136186770428,0.036231884057971016,0.08640939597315436,0.1344,0.1896,Charlie Bell,0.22069409935653597,-2.2054248497230304
117,7536,0.3448,0.4959807073954984,0.4864,0.4472,0.1968,0.6496,0.5168,0.38102893890675243,0.2968,0.9503891050583657,0.1570048309178744,0.29697986577181207,0.3016,0.2608,Rodney Carney,0.36809222987002016,-0.757690894941677
118,7537,0.9336,0.912379421221865,0.3048,0.3464,0.9152,0.852,0.3272,0.7194533762057878,0.9152,0.9377431906614786,0.6932367149758454,0.9580536912751678,0.9568,0.9056,Stephen Curry,0.6514710929560097,2.025636144063016
119,7538,0.9048,0.5811897106109325,0.1544,0.152,0.8504,0.9304,0.2832,0.4059485530546624,0.8856,0.6760700389105059,0.5636070853462157,0.6518456375838926,0.9888,1.0,Monta Ellis,0.535217401700414,0.8838006566448278
120,7539,0.3104,0.11093247588424437,0.9968,0.4896,0.236,0.6496,0.9408,0.8118971061093248,0.2016,0.08949416342412451,0.23671497584541062,0.02097315436241611,0.2472,0.2416,Dan Gadzuric,0.35613412504170133,-0.875142550091457
121,7540,0.4056,0.5442122186495176,0.1752,0.104,0.736,0.852,0.0488,0.6181672025723473,0.4096,0.24708171206225682,0.8276972624798712,0.5436241610738255,0.404,0.4064,Acie Law,0.3943988371225213,-0.4993092694633321
122,7541,0.8744,0.6808681672025724,0.7808,0.8808,0.6888,0.4704,0.436,0.5136655948553055,0.8856,0.5340466926070039,0.7576489533011272,0.6442953020134228,0.9264,0.9376,David Lee,0.6049149806652955,1.5683653202670895
123,7542,0.6928,0.1864951768488746,0.5344,0.1944,0.804,0.9968,0.76,0.795016077170418,0.352,0.24708171206225682,0.16666666666666666,0.549496644295302,0.2408,0.2304,Jeremy Lin,0.43466375180290123,-0.10383014115900441
124,7543,0.5088,0.7628617363344051,0.6232,0.5888,0.5256,0.748,0.8104,0.6109324758842444,0.628,0.857976653696498,0.4355877616747182,0.912751677852349,0.5696,0.5904,Vladimir Radmanovic,0.5721673536961476,1.2467204572244617
125,7544,0.4056,0.6808681672025724,0.4328,0.7216,0.236,0.2912,0.3656,0.5844051446945338,0.2968,0.08949416342412451,0.6755233494363929,0.7768456375838926,0.3136,0.2504,Al Thornton,0.391355764156101,-0.5291981157127138
126,7546,0.7008,0.8697749196141479,0.3872,0.4392,0.6048,0.1832,0.1104,0.10530546623794212,0.772,0.8959143968871596,0.7270531400966184,0.48406040268456374,0.7648,0.696,Reggie Williams,0.4696338883680288,0.23964405306793413
127,7548,0.7072,0.6085209003215434,0.3872,0.4704,0.6144,0.7864,0.5944,0.1832797427652733,0.88,0.7392996108949417,0.4355877616747182,0.6518456375838926,0.952,0.9952,Dorell Wright,0.5340355768826913,0.8721928573378761
128,8263,0.5464,0.8311897106109325,0.4448,0.5416,0.636,0.5352,0.792,0.42604501607717044,0.792,0.7976653696498055,0.8719806763285024,0.25671140939597314,0.64,0.76,Shane Battier,0.5407728121374922,0.9383655028507235
129,8264,0.436,0.20016077170418006,0.1544,0.0376,0.8736,0.4032,0.1432,0.3528938906752412,0.328,0.37062256809338523,0.14009661835748793,0.9630872483221476,0.5824,0.4768,Aaron Brooks,0.3323507398101628,-1.1087412683343174
130,8265,0.644,0.5635048231511254,0.4224,0.6024,0.608,0.3424,0.3656,0.11736334405144695,0.7496,0.48151750972762647,0.6843800322061192,0.8598993288590604,0.7864,0.736,Chase Budinger,0.4818310025330253,0.35944324092394764
131,8267,0.8648,0.9364951768488746,0.4448,0.5024,0.8384,0.748,0.3656,0.48311897106109325,0.4992,0.9747081712062257,0.29549114331723025,0.29697986577181207,0.3632,0.2832,Goran Dragic,0.507546221880349,0.6120162964578183
132,8269,0.7992,0.7234726688102894,0.9088,0.8384,0.6992,0.748,0.6192,0.572347266881029,0.8992,0.08949416342412451,0.8389694041867954,0.2802013422818792,0.6896,0.8128,Chuck Hayes,0.5804056563722745,1.3276364801919573
133,8270,0.556,0.44855305466237944,0.9416,0.74,0.1312,0.0944,0.8536,0.5466237942122186,0.5896,0.08949416342412451,0.6714975845410628,0.3775167785234899,0.5936,0.5816,Jordan Hill,0.44224569169088507,-0.029360866815384627
134,8271,0.2472,0.04742765273311897,0.984,0.4472,0.5984,0.9304,0.5944,0.13906752411575563,0.2016,0.21498054474708173,0.0748792270531401,0.03523489932885906,0.1184,0.156,Jared Jeffries,0.30887932319853034,-1.3392758529800215
135,8272,0.5088,0.5635048231511254,0.4096,0.3144,0.4768,0.6496,0.3656,0.20337620578778134,0.6864,0.8618677042801557,0.3687600644122383,0.6577181208053692,0.7336,0.7312,Courtney Lee,0.45333512789577807,0.07955878689580387
136,8273,0.8208,0.6945337620578779,0.4784,0.2552,0.936,0.7864,0.3272,0.6181672025723473,0.9336,0.7392996108949417,0.45088566827697263,0.5654362416107382,0.8672,0.9248,Kyle Lowry,0.5648748323608586,1.175093831321635
137,8274,0.9648,0.932475884244373,0.108,0.2808,0.6576,0.596,0.2368,0.2580385852090032,0.9664,0.7655642023346303,0.4718196457326892,0.9228187919463087,0.9872,0.9312,Kevin Martin,0.5432211406311337,0.9624128111873733
138,8275,0.8064,0.7805466237942122,0.5576,0.8096,0.8192,0.4704,0.5736,0.5570739549839229,0.7144,0.7285992217898832,0.6103059581320451,0.7818791946308725,0.5712,0.5488,Brad Miller,0.5853869968887291,1.3765628524659916
139,8277,0.8288,0.822347266881029,0.8848,0.6,0.4,0.2368,0.8288,0.20337620578778134,0.656,0.08949416342412451,0.9227053140096618,0.4001677852348993,0.5216,0.504,Patrick Patterson,0.49299271568916636,0.46907279370987587
140,8278,0.8952,0.5980707395498392,0.6592,0.8736,0.684,0.2368,0.5472,0.2580385852090032,0.868,0.08949416342412451,0.750402576489533,0.45553691275167785,0.9536,0.8944,Luis Scola,0.5246095318282785,0.7796109132044404
141,8279,0.2072,0.11816720257234727,0.2728,0.4544,0.9104,0.7864,0.2368,0.9220257234726688,0.1424,0.7334630350194552,0.12962962962962962,0.3565436241610738,0.2336,0.2576,Ish Smith,0.36692194765701175,-0.7691853236060483
142,8280,0.5824,0.7692926045016077,0.1544,0.42,0.1584,0.4032,0.66,0.6262057877813505,0.1424,0.8365758754863813,0.8059581320450886,0.7927852348993288,0.1616,0.0992,Jermaine Taylor,0.43421450898091707,-0.10824257220587424
143,8282,0.1976,0.10369774919614148,0.1232,0.776,0.6656,0.9016,0.0488,0.6109324758842444,0.0832,0.24708171206225682,0.11191626409017713,0.7483221476510067,0.1616,0.1072,Terrence Williams,0.31863668992558847,-1.2434396909418362
144,8910,0.7464,0.5635048231511254,0.2304,0.1632,0.9312,0.748,0.2368,0.7282958199356914,0.8072,0.5097276264591439,0.572463768115942,0.8926174496644296,0.8832,0.8832,Darren Collison,0.5342006324884222,0.873814021758423
145,8911,0.6744,0.9043408360128617,0.2304,0.6632,0.5528,0.3424,0.5472,0.27893890675241156,0.8176,0.8482490272373541,0.8059581320450886,0.6812080536912751,0.7424,0.7184,Mike Dunleavy,0.5392729970492661,0.923634425722716
146,8912,0.2768,0.13183279742765272,0.3312,0.2104,0.9256,0.8792,0.4016,0.8665594855305466,0.2528,0.22859922178988326,0.20611916264090177,0.42701342281879195,0.4264,0.4624,T.J. Ford,0.3709416060138518,-0.7297045251078232
147,8913,0.6528,0.3159163987138264,0.9952,0.8928,0.3728,0.4032,0.76,0.39067524115755625,0.7144,0.08949416342412451,0.6191626409017713,0.16275167785234898,0.3816,0.5216,Jeff Foster,0.4500533414699751,0.04732531402593707
148,8914,0.556,0.6286173633440515,0.4096,0.668,0.4496,0.9136,0.5944,0.5466237942122186,0.656,0.4027237354085603,0.8768115942028986,0.5545302013422819,0.6224,0.6096,Paul George,0.5252604459006674,0.786004144929698
149,8915,0.8744,0.7234726688102894,0.4328,0.5256,0.6576,0.596,0.6192,0.4059485530546624,0.9304,0.7772373540856031,0.3188405797101449,0.8380872483221476,0.976,0.96,Danny Granger,0.5783724269321897,1.307666245237027
150,8916,0.8136,0.5176848874598071,0.864,0.6464,0.1792,0.3424,0.3656,0.1760450160771704,0.7792,0.08949416342412451,0.4613526570048309,0.6208053691275168,0.7904,0.668,Tyler Hansbrough,0.4430788062062299,-0.02117807529771605
151,8917,0.7768,0.3745980707395498,0.7808,0.8584,0.6536,0.1144,0.9408,0.6688102893890675,0.7656,0.08949416342412451,0.44605475040257647,0.4815436241610738,0.8768,0.856,Roy Hibbert,0.5218467265410928,0.752474836167545
152,8918,0.6096,0.7467845659163987,0.0648,0.3864,0.5184,0.6496,0.436,0.29180064308681675,0.4992,0.6634241245136187,0.642512077294686,0.5780201342281879,0.4936,0.3856,Dahntay Jones,0.43867610300264726,-0.0644211130380635
153,8919,0.1912,0.21141479099678456,0.804,0.56,0.4608,0.3424,0.8288,0.8440514469453376,0.352,0.08949416342412451,0.177938808373591,0.276006711409396,0.3288,0.3616,Solomon Jones,0.36446039474328235,-0.7933625212562656
154,8920,0.7904,0.9413183279742765,0.6864,0.7704,0.7168,0.5352,0.78,0.7821543408360129,0.8352,0.7655642023346303,0.9524959742351047,0.46140939597315433,0.652,0.6912,Josh McRoberts,0.6446228160902119,1.958372855744362
155,8921,0.1512,0.2620578778135048,0.1232,0.74,0.2984,0.4704,0.2832,0.13263665594855306,0.4648,0.4571984435797665,0.5925925925925926,0.44211409395973156,0.4456,0.488,James Posey,0.32422664425960984,-1.1885355570369656
156,8922,0.3448,0.16961414790996784,0.3048,0.0976,0.8384,0.7,0.1104,0.48311897106109325,0.2968,0.35700389105058367,0.2536231884057971,0.29697986577181207,0.516,0.4704,A.J. Price,0.31794267094661693,-1.2502562959938783
157,8923,0.3368,0.6165594855305466,0.2728,0.4024,0.2656,0.3424,0.5944,0.29180064308681675,0.6776,0.8784046692607004,0.23671497584541062,0.5268456375838926,0.7008,0.7424,Brandon Rush,0.4095416940871578,-0.3505772053338209
158,8924,0.1024,0.10048231511254019,0.0864,0.668,0.9216,0.7,0.0488,0.9565916398713826,0.0464,0.08949416342412451,0.11755233494363929,0.6401006711409396,0.156,0.1344,Lance Stephenson,0.3089214082995084,-1.3388624961113549
159,9708,0.2528,0.32636655948553056,0.6232,0.62,0.3168,0.8216,0.5472,0.8167202572347267,0.4096,0.45428015564202334,0.29549114331723025,0.6065436241610739,0.6176,0.648,Al-Farouq Aminu,0.44721344932270574,0.019432095331805246
160,9709,0.36,0.32636655948553056,0.5112,0.264,0.8632,0.9304,0.4912,0.9590032154340836,0.2968,0.36186770428015563,0.499194847020934,0.4773489932885906,0.6592,0.7648,Eric Bledsoe,0.4666520879672863,0.21035702160086533
161,9710,0.1088,0.12781350482315113,0.1752,0.3056,0.2584,0.0944,0.6192,0.11736334405144695,0.0464,0.48540856031128404,0.05475040257648953,0.29697986577181207,0.408,0.4512,Rasual Butler,0.2065543785022789,-2.3443041823205717
162,9712,0.4248,0.5635048231511254,0.5648,0.8128,0.2656,0.4704,0.6768,0.3979099678456592,0.38,0.914396887159533,0.21014492753623187,0.22818791946308725,0.3896,0.3184,Brian Cook,0.4199296350103758,-0.24854758838810495
163,9713,0.8064,0.2909967845659164,0.3544,0.1344,0.9808,0.9136,0.5736,0.7009646302250804,0.628,0.3949416342412451,0.4613526570048309,0.549496644295302,0.6648,0.6112,Baron Davis,0.49691682335549164,0.5076151001215384
164,9715,0.416,0.4115755627009646,0.0864,0.0664,0.7632,0.596,0.4912,0.5466237942122186,0.572,0.4883268482490272,0.26972624798711753,0.9286912751677853,0.7056,0.6752,Randy Foye,0.4227829152211408,-0.22052287308649304
165,9716,0.2192,0.3536977491961415,0.4224,0.3328,0.4608,0.5352,0.2368,0.15514469453376206,0.668,0.5778210116731517,0.40499194847020936,0.40604026845637586,0.6624,0.8176,Ryan Gomes,0.36235304482197606,-0.8140607623062213
166,9717,0.9008,0.7805466237942122,0.3312,0.0624,0.8096,0.6496,0.3656,0.3858520900321543,0.8568,0.688715953307393,0.6191626409017713,0.7692953020134228,0.9328,0.8272,Eric Gordon,0.5434915073365969,0.9650683337396464
167,9718,0.972,0.6808681672025724,0.8408,0.9672,0.7864,0.2368,0.4912,0.3665594855305466,0.9696,0.39007782101167315,0.7640901771336553,0.25,0.9856,0.9936,Blake Griffin,0.5800797100585632,1.3244350586803562
168,9719,0.6928,0.9734726688102894,0.9088,0.8512,0.0944,0.2368,0.9688,0.8327974276527331,0.852,0.08949416342412451,0.9951690821256038,0.04865771812080537,0.6752,0.8,DeAndre Jordan,0.5479727373422371,1.0090826561448876
169,9721,0.1848,0.5739549839228296,0.4696,0.6464,0.1216,0.0944,0.6424,0.07395498392282958,0.328,0.8073929961089494,0.36312399355877617,0.7927852348993288,0.22,0.2288,Jamario Moon,0.35456081282751417,-0.8905955107634556
170,9722,0.7328,0.9003215434083601,0.76,0.5888,0.492,0.4704,0.436,0.502411575562701,0.536,0.08949416342412451,0.9380032206119162,0.44966442953020136,0.4608,0.3824,Craig Smith,0.49044632883582023,0.44406236313822905
171,9723,0.36,0.24115755627009647,0.0744,0.244,0.9424,0.8792,0.0488,0.7596463022508039,0.2528,0.5340466926070039,0.1570048309178744,0.50251677852349,0.156,0.1496,Willie Warren,0.34346481070461793,-0.9995796544542964
172,9724,0.6288,0.7339228295819936,0.0864,0.1112,0.9184,0.4704,0.0488,0.8006430868167203,0.4832,0.830739299610895,0.30193236714975846,0.9068791946308725,0.5296,0.4384,Mo Williams,0.456727785186016,0.11288122551088925
173,10546,0.6744,0.7990353697749196,0.7448,0.6936,0.5752,0.7864,0.6192,0.6784565916398714,0.7144,0.4601167315175097,0.927536231884058,0.6208053691275168,0.5472,0.552,Matt Barnes,0.5894100195962584,1.4160766953774102
174,10547,0.1512,0.33360128617363344,0.1376,0.244,0.7168,0.4032,0.1104,0.8247588424437299,0.5896,0.7470817120622568,0.061996779388083734,0.8825503355704698,0.5104,0.6864,Steve Blake,0.3808792637092115,-0.6320975580014779
175,10548,0.6016,0.4292604501607717,0.344,0.152,0.5456,0.8792,0.4016,0.20337620578778134,0.724,0.6235408560311284,0.4355877616747182,0.9463087248322147,0.7552,0.6784,Shannon Brown,0.46941826656577434,0.2375262310614581
176,10549,0.9904,0.6672025723472669,0.4328,0.5088,0.8936,0.748,0.188,0.3440514469453376,0.98,0.4717898832684825,0.6103059581320451,0.7726510067114094,0.9968,0.9648,Kobe Bryant,0.573626724493636,1.2610542934052886
177,10552,0.9336,0.3745980707395498,0.9808,0.3616,0.0736,0.7,0.8536,0.13504823151125403,0.328,0.8365758754863813,0.19162640901771336,0.6308724832214765,0.2096,0.1376,Devin Ebanks,0.440634737998425,-0.04518353940987503
178,10553,0.2128,0.26607717041800644,0.06,0.0624,0.6888,0.8792,0.188,0.29180064308681675,0.772,0.8219844357976653,0.12640901771336555,0.7063758389261745,0.6672,0.8688,Derek Fisher,0.38286980706280194,-0.6125465827522117
179,10554,0.9808,0.889871382636656,0.8472,0.8288,0.72,0.1416,0.8616,0.20337620578778134,0.9984,0.5340466926070039,0.8446054750402576,0.7600671140939598,0.9744,0.9888,Pau Gasol,0.6389844580110438,1.9029933036971893
180,10556,0.9336,0.889871382636656,0.7048,0.8872,0.7264,0.1832,0.66,0.3979099678456592,0.9768,0.7607003891050583,0.9323671497584541,0.3213087248322148,0.9248,0.9392,Lamar Odom,0.6199305076118694,1.7158467580150452
181,10559,0.064,0.11093247588424437,0.2904,0.0464,0.7048,0.2368,0.0488,0.7684887459807074,0.0832,0.9075875486381323,0.0499194847020934,0.08640939597315436,0.1032,0.0736,Sasha Vujacic,0.23339584341188882,-2.080669222973787
182,10560,0.0904,0.07315112540192927,0.2904,0.4968,0.776,0.2368,0.3272,0.8818327974276527,0.0464,0.2811284046692607,0.10144927536231885,0.3565436241610738,0.2616,0.344,Luke Walton,0.28131368180148236,-1.6100236222821704
183,10561,0.3944,0.2620578778135048,0.5576,0.0896,0.5824,0.9432,0.4912,0.3102893890675241,0.812,0.6459143968871596,0.21256038647342995,0.32550335570469796,0.7488,0.8928,Metta World,0.4250350270630878,-0.198402790747636
184,10815,0.8912,0.7628617363344051,0.5992,0.2736,0.5888,0.9952,0.76,0.49356913183279744,0.8232,0.22178988326848248,0.8317230273752013,0.5184563758389261,0.7168,0.6544,Tony Allen,0.5650933436433208,1.1772400335972086
185,10816,0.756,0.5635048231511254,0.7504,0.708,0.2496,0.6496,0.8536,0.3440514469453376,0.7792,0.08949416342412451,0.7270531400966184,0.7332214765100671,0.76,0.6944,Darrell Arthur,0.5309150033418182,0.8415428059581469
186,10817,0.3368,0.5289389067524116,0.6544,0.4928,0.4192,0.5352,0.5944,0.4694533762057878,0.4832,0.5340466926070039,0.6521739130434783,0.912751677852349,0.296,0.3744,Shane Battier,0.4606243044307355,0.15115256040765965
187,10820,0.7768,0.44855305466237944,0.1232,0.2008,0.912,0.9304,0.2832,0.5763665594855305,0.9152,0.7110894941634242,0.4613526570048309,0.44211409395973156,0.9088,0.976,Mike Conley,0.5126583906183931,0.6622276542196532
188,10821,0.8336,0.8472668810289389,0.6648,0.7976,0.6144,0.5352,0.9192,0.6446945337620579,0.952,0.9075875486381323,0.8349436392914654,0.4899328859060403,0.8496,0.928,Marc Gasol,0.6593883659084424,2.1033990359163854
189,10822,0.8744,0.6672025723472669,0.5208,0.56,0.6144,0.852,0.7272,0.3979099678456592,0.868,0.8219844357976653,0.6030595813204509,0.7013422818791947,0.8896,0.8368,Rudy Gay,0.6065265892793491,1.5841944254548932
190,10823,0.94,0.6945337620578779,0.9856,0.9904,0.1888,0.0944,0.9816,0.5643086816720257,0.38,0.08949416342412451,0.8276972624798712,0.26174496644295303,0.2376,0.1864,Hamed Haddadi,0.48241192240512354,0.3651489945920169
191,10824,0.1376,0.16237942122186494,0.2512,0.0536,0.204,0.2912,0.2832,0.04983922829581994,0.2528,0.19455252918287938,0.31239935587761675,0.24328859060402686,0.3608,0.36,Xavier Henry,0.18645727501214715,-2.5416965034718695
192,10825,0.0304,0.027331189710610933,0.4696,0.3056,0.792,0.852,0.0488,0.9766881028938906,0.0272,0.08949416342412451,0.02254428341384863,0.19546979865771813,0.0712,0.1224,Acie Law,0.26055516920667954,-1.8139122566193824
193,10826,0.5088,0.32636655948553056,0.2904,0.1768,0.636,0.7864,0.4912,0.30144694533762056,0.656,0.688715953307393,0.2721417069243156,0.5293624161073825,0.8048,0.7744,O.J. Mayo,0.4312289054108162,-0.1375669581318954
194,10827,0.8744,0.6672025723472669,0.6512,0.5776,0.2944,0.2912,0.3272,0.09163987138263666,0.328,0.08949416342412451,0.7962962962962963,0.20385906040268456,0.2592,0.1584,Leon Powe,0.36344613092353384,-0.8033245483582431
195,10828,0.976,0.7106109324758842,0.9744,0.9536,0.5592,0.3424,0.3656,0.21945337620578778,0.9824,0.22568093385214008,0.788244766505636,0.5369127516778524,0.9696,0.9504,Zach Randolph,0.5736068507144867,1.2608590945599292
196,10829,0.072,0.0635048231511254,0.0864,0.0224,0.7888,0.8792,0.0488,0.795016077170418,0.0464,0.08949416342412451,0.10386473429951691,0.050335570469798654,0.1184,0.1328,Ish Smith,0.21097435790099886,-2.300891459020288
197,10831,0.2424,0.2982315112540193,0.1976,0.1632,0.876,0.4032,0.2368,0.9035369774919614,0.352,0.3861867704280156,0.5531400966183575,0.6065436241610739,0.4504,0.4952,Greivis Vasquez,0.3779492653302286,-0.6608757936950426
198,10833,0.4984,0.4855305466237942,0.3792,0.368,0.3496,0.8792,0.5168,0.22508038585209003,0.7016,0.5729571984435797,0.6030595813204509,0.5780201342281879,0.6816,0.6832,Sam Young,0.45593652309787347,0.10510950555660997
199,11318,0.2472,0.6229903536977492,0.1752,0.084,0.7232,0.1144,0.1104,0.6020900321543409,0.5544,0.9221789883268483,0.4613526570048309,0.6812080536912751,0.4832,0.5432,Carlos Arroyo,0.38545467232500297,-0.5871582199854201
200,11319,0.2192,0.932475884244373,0.0536,0.2104,0.6912,0.2368,0.2368,0.8577170418006431,0.4648,0.9455252918287937,0.14251207729468598,0.22818791946308725,0.352,0.3784,Mike Bibby,0.3714145476421056,-0.7250593260712591
201,11320,0.9336,0.7990353697749196,0.6384,0.8128,0.4768,0.2912,0.5736,0.20337620578778134,0.98,0.2928015564202335,0.7270531400966184,0.738255033557047,0.9664,0.9664,Chris Bosh,0.5622214203757733,1.1490322075177948
202,11321,0.32,0.5980707395498392,0.0864,0.244,0.748,0.9136,0.188,0.8006430868167203,0.7016,0.6634241245136187,0.40499194847020936,0.8926174496644296,0.6128,0.6848,Mario Chalmers,0.4782764899343212,0.3245310709804403
203,11322,0.2608,0.8979099678456591,0.7336,0.7136,0.1216,0.1832,0.9336,0.9188102893890675,0.6064,0.08949416342412451,0.9573268921095008,0.13926174496644295,0.3072,0.4784,Erick Dampier,0.4575202038489863,0.12066430526087024
204,11324,0.452,0.5739549839228296,0.108,0.244,0.5456,0.6496,0.1432,0.0860128617363344,0.6392,0.7879377431906615,0.18518518518518517,0.9681208053691275,0.5584,0.5328,Eddie House,0.39608077196027586,-0.48278942510801837
205,11326,0.5312,0.5385852090032154,0.9088,0.7256,0.112,0.2912,0.908,0.5080385852090032,0.7016,0.08949416342412451,0.7600644122383253,0.6308724832214765,0.5552,0.5872,Zydrunas Ilgauskas,0.4840436568730763,0.3811757744854445
206,11327,0.9968,0.9091639871382636,0.4096,0.7656,0.9576,0.8216,0.5472,0.5570739549839229,1.0,0.5038910505836576,0.9025764895330113,0.5436241610738255,0.9984,0.992,LeBron James,0.6608753095541788,2.1180036906516913
207,11328,0.388,0.9614147909967846,0.2304,0.2736,0.1368,0.2368,0.4656,0.03135048231511254,0.8232,0.9075875486381323,0.13365539452495975,0.7927852348993288,0.6208,0.6728,James Jones,0.40013289675828784,-0.4429897435336526
208,11330,0.2608,0.4855305466237942,0.6064,0.8024,0.492,0.4032,0.1432,0.6913183279742765,0.5544,0.688715953307393,0.36312399355877617,0.32550335570469796,0.4304,0.4856,Mike Miller,0.41646614514459585,-0.28256573952247105
209,11332,0.112,0.08762057877813505,0.3312,0.5168,0.4608,0.028,0.844,0.3665594855305466,0.1424,0.3142023346303502,0.028985507246376812,0.4001677852348993,0.0712,0.0704,Jerry Stackhouse,0.2469290460946872,-1.947747068720053
210,11333,0.9936,0.8520900321543409,0.5992,0.5696,0.8528,0.8216,0.76,0.4139871382636656,0.992,0.4406614785992218,0.8623188405797102,0.5369127516778524,0.9904,0.9696,Dwyane Wade,0.645678016084986,1.9687369550460139
211,12109,0.8288,0.3094855305466238,0.8192,0.9712,0.5712,0.2912,0.9744,0.48311897106109325,0.8632,0.08949416342412451,0.6843800322061192,0.0436241610738255,0.816,0.8688,Andrew Bogut,0.5163535238874524,0.6985209903862872
212,12110,0.8584,0.4959807073954984,0.2512,0.0344,0.9456,0.9016,0.188,0.3737942122186495,0.6456,0.7558365758754864,0.40499194847020936,0.8120805369127517,0.5952,0.4992,Earl Boykins,0.48417893205817303,0.3825044377325399
213,12112,0.5656,0.41961414790996787,0.1976,0.5024,0.636,0.9304,0.2368,0.1760450160771704,0.7592,0.7178988326848249,0.1996779388083736,0.6812080536912751,0.6728,0.688,Carlos Delfino,0.44634959927810747,0.010947421631755222
214,12113,0.4056,0.3842443729903537,0.0648,0.0736,0.8504,0.596,0.1432,0.5683279742765274,0.7016,0.5982490272373541,0.30676328502415456,0.7818791946308725,0.6792,0.744,Keyon Dooling,0.41025759027728415,-0.34354572386974824
215,12114,0.4208,0.41961414790996787,0.0744,0.3552,0.5344,0.7,0.5168,0.22508038585209003,0.5544,0.48540856031128404,0.3397745571658615,0.785234899328859,0.516,0.5072,Chris Douglas-Roberts,0.3951408367045375,-0.4920214023406201
216,12115,0.7768,0.27009646302250806,0.812,0.9144,0.5656,0.4032,0.6192,0.23311897106109325,0.5896,0.20233463035019456,0.33011272141706927,0.665268456375839,0.584,0.4952,Drew Gooden,0.4643820828151135,0.18806119244156316
217,12116,0.6528,0.4115755627009646,0.7136,0.8384,0.3304,0.7,0.5472,0.23311897106109325,0.7792,0.4095330739299611,0.572463768115942,0.9320469798657718,0.6792,0.6608,Ersan Ilyasova,0.5199692237115823,0.734034136906222
218,12117,0.7464,0.2982315112540193,0.2904,0.328,0.8872,0.8792,0.4016,0.4139871382636656,0.7848,0.4717898832684825,0.22302737520128824,0.7197986577181208,0.8704,0.8432,Brandon Jennings,0.48765563771370507,0.41665239341392923
219,12118,0.764,0.8159163987138264,0.4448,0.6984,0.6032,0.1416,0.188,0.6543408360128617,0.7496,0.6634241245136187,0.48148148148148145,0.7986577181208053,0.8064,0.6368,Corey Maggette,0.5206547039228396,0.7407668747890623
220,12119,0.4208,0.4292604501607717,0.7896,0.5648,0.236,0.7,0.4912,0.49356913183279744,0.8296,0.08949416342412451,0.499194847020934,0.3825503355704698,0.648,0.816,Luc Mbah,0.43827126186727305,-0.06839743387694855
221,12120,0.2608,0.21382636655948553,0.0264,0.0736,0.728,0.1416,0.3272,0.0860128617363344,0.2016,0.2811284046692607,0.7093397745571659,0.9848993288590604,0.1752,0.1496,Michael Redd,0.28064044909208713,-1.6166360660727772
222,12121,0.5312,0.38987138263665594,0.108,0.368,0.7632,0.5352,0.436,0.3858520900321543,0.8072,0.7519455252918288,0.2536231884057971,0.7332214765100671,0.8752,0.9208,John Salmons,0.4625675775251003,0.17023925053272612
223,12124,0.0592,0.06591639871382636,0.0264,0.1632,0.6144,0.0944,0.436,0.09807073954983923,0.1424,0.41926070038910507,0.09822866344605476,0.0050335570469798654,0.0928,0.1056,Garrett Temple,0.15435400394305365,-2.857012548691485
224,12566,0.7384,0.38987138263665594,0.5952,0.5536,0.6432,0.2912,0.6424,0.4139871382636656,0.572,0.6994163424124513,0.44605475040257647,0.5184563758389261,0.96,0.8848,Michael Beasley,0.4975857326369517,0.5141850795104531
225,12567,0.32,0.2170418006430868,0.4448,0.2008,0.4664,0.9808,0.4016,0.49356913183279744,0.38,0.3317120622568093,0.21578099838969403,0.38674496644295303,0.6328,0.6232,Corey Brewer,0.3648032639710228,-0.7899948840866469
226,12568,0.1976,0.2741157556270096,0.3176,0.104,0.5128,0.3424,0.1432,0.31913183279742763,0.2968,0.8268482490272373,0.1723027375201288,0.6577181208053692,0.5976,0.5936,Wayne Ellington,0.3174744463851448,-1.254855164335996
227,12569,0.1416,0.14790996784565916,0.1232,0.084,0.9064,0.6496,0.1432,0.9614147909967846,0.0016,0.4474708171206226,0.13768115942028986,0.5545302013422819,0.488,0.5352,Jonny Flynn,0.3191071291150426,-1.2388190706811864
228,12570,0.0864,0.08762057877813505,0.1976,0.1864,0.684,0.8792,0.0488,0.8207395498392283,0.0832,0.5340466926070039,0.0499194847020934,0.08640939597315436,0.108,0.08,Sundiata Gaines,0.256822380126641,-1.8505754454833314
229,12571,0.36,0.1977491961414791,0.6128,0.484,0.5656,0.4704,0.5472,0.21382636655948553,0.2968,0.36770428015564205,0.16908212560386474,0.6401006711409396,0.352,0.3024,Lazar Hayward,0.35181750930676076,-0.9175400428374403
